time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
6.1,-0.012240755591137423,0.16623897259604054,0.8899976298109903,-0.2595887618070378,0.24200697170650115,0.7763970222748289,0.5208204721319204,-0.0010093173905545427,-0.12452660096684554,-0.16315838777192226,-2.170551960928968,-0.0008214777054149636
6.15,-0.012435331151113454,0.1674816687439435,0.8895817308969353,-0.2614225370012271,0.2436107845701504,0.7764600640763157,0.5190585821307281,0.00027393011325926864,-0.13013472971135087,-0.1652237302831594,-2.174362430712229,-0.0013489739191463457
6.201,-0.012729484140418842,0.1693389868586301,0.8889534042094431,-0.2641543418588475,0.24599886137835478,0.7765481208087405,0.5164107473185332,0.0002006515700259115,-0.14116064889613256,-0.16762072128351235,-2.1918043162569845,-0.0010200360543777265
6.252,-0.012928025183795933,0.1705824935940091,0.8885284921783886,-0.26597309112516476,0.2475891374323732,0.7765985571198115,0.5146383340776765,-7.552305270053239e-05,-0.1526991043121484,-0.17023661595239048,-2.211500707308467,-0.00012471520651757828
6.3,-0.013227812163181453,0.1724386734804164,0.8878874201588391,-0.2687010064638666,0.24996863750740653,0.7766606812641124,0.5119703463740466,0.0001699583345171618,-0.16158744494454425,-0.17246894218825304,-2.225624095434142,0.0007391403501699756
6.35,-0.013429547986301006,0.1736757438638221,0.8874557839031736,-0.27051134454343667,0.25154751610050397,0.776695860114422,0.5101872210258567,6.484810732843016e-05,-0.17230082113517398,-0.17472590200728888,-2.2421346953809262,-2.3542393634556902e-05
6.4,-0.01373478199781935,0.17552894676495936,0.886802513745424,-0.27323153740042166,0.2539153295077476,0.7767333209861081,0.5075006211628376,7.000045521010634e-05,-0.182351177797635,-0.1771611590681843,-2.258782178515162,0.0007065381216975197
6.45,-0.013939953357748476,0.1767621464059199,0.8863633494221557,-0.27504558919078137,0.25549159923391546,0.77674895548141,0.5057025081469648,9.197391026560808e-05,-0.19317325778889227,-0.17967200046786758,-2.275995863159075,-2.8232605497890972e-05
6.5,-0.014250374336333279,0.17860997036746382,0.8856986486745227,-0.2777558319832992,0.2578454729134313,0.7767625016208045,0.5029984353585057,7.344099905992607e-05,-0.20410543448523555,-0.1820433376362729,-2.2925996723097697,-0.0006481824648574275
6.55,-0.01445903857895809,0.17983998959737169,0.8852517266696298,-0.27956414798763507,0.25941317251845586,0.7767618337549016,0.5011883345665383,8.418945363075636e-05,-0.21361399512986878,-0.1843497128399818,-2.308151184211127,-8.952645886850519e-05
6.6,-0.014774624691625805,0.18168241072798308,0.8845756091767089,-0.28226637628048334,0.2617543794424326,0.776750765654973,0.4984662332782479,8.570389908868492e-05,-0.22529147778271863,-0.1868614398778945,-2.3255177448104902,-0.00046170211369656045
6.65,-0.014986742568794037,0.18290898878423756,0.8841210226559588,-0.28406161100864746,0.26330872274305095,0.7767364810088468,0.49664671220958334,8.494311121154396e-05,-0.23510562817907754,-0.18914988166418567,-2.341034760538818,-0.0007007919831991671
6.7,-0.015307486905748662,0.18474612307048038,0.8834334519286526,-0.28675601943659806,0.26563746453281445,0.7767007189093939,0.49390658630867185,8.75378711739927e-05,-0.24556209822979014,-0.1916073955037234,-2.3575610231967303,-0.00036345496763345864
6.75,-0.015523029894227415,0.18596910467744882,0.8829712610998603,-0.2885463032130645,0.2671836478797694,0.7766698940516084,0.49207499924462467,8.6668701548831e-05,-0.2558458807442321,-0.1941001718233082,-2.374168641882335,0.00014926120908143048
6.8,-0.01584890419401906,0.1878008689190104,0.8822722681208256,-0.29123105894320717,0.2694987429122785,0.7766100876483012,0.48931755500739715,8.738618006987053e-05,-0.2660778394814045,-0.196602214669106,-2.390749114145052,0.0005100234407251492
6.85,-0.01606785460503457,0.1890202134214078,0.881802483396473,-0.29302077679637406,0.2710395189897144,0.7765610328934803,0.487472425582089,8.90691804755761e-05,-0.27641170820036365,-0.19909436303500172,-2.407261123894777,0.0005222390791814746
6.9,-0.016398827554594292,0.19084650018535126,0.8810921098276969,-0.2956956582165357,0.27334079882594964,0.7764772418681221,0.48469782160636493,9.113122256820816e-05,-0.28691676846648306,-0.20157118223362858,-2.423697419337678,0.00022125435883424416
6.95,-0.016621168326705224,0.19206217649190044,0.880614740238641,-0.2974777846609815,0.2748717347590047,0.7764125557311383,0.48284163073083525,9.317971905176137e-05,-0.2975475649593662,-0.20404273558138897,-2.440086357910154,-0.0001751557956453098
7.001,-0.016957209928850955,0.19388289506564765,0.8798930215166482,-0.3001438634164296,0.2771598647777675,0.7763043642296698,0.4800495856552715,9.173479487145642e-05,-0.30888706112275344,-0.20668033232151828,-2.4574860495816253,-0.00017295041825349244
7.051,-0.017182920820353907,0.19509483948188588,0.8794080971064374,-0.30191558618201325,0.27867922522392896,0.7762251571595257,0.4781834100443378,9.193674799234941e-05,-0.31919811551972543,-0.20922593494354658,-2.4740107293474978,0.00017274553583135344
7.1,-0.01752405456037865,0.1969093256222826,0.8786746585145887,-0.3045714733730405,0.2809543345392568,0.7760945130995235,0.4753716296202295,-0.0012154568711508773,-0.3360016493925144,-0.21295553535427558,-2.5049042726230653,-0.0001875662205108597
7.151,-0.017750686992698307,0.19809021247439917,0.8781899839660199,-0.3063191603937064,0.28244791306666245,0.7760130203353011,0.4734929151001793,0.0004560972728384627,-0.33830668215095727,-0.21404124889734533,-2.5029673393044405,0.00032305634496410107
7.2,-0.018092166591655162,0.19985224557583994,0.8774600063458418,-0.30893384730773293,0.2846779274079121,0.7758795497037468,0.47066897070647107,0.0003055785171568459,-0.3493107185015276,-0.21668387360218588,-2.520362440870727,0.0001343703948997188
7.25,-0.018322737656802857,0.20103572698882363,0.8769656904591331,-0.3106815006142008,0.2861687641222901,0.7757792703308839,0.4687760311083651,-0.00020092942154548155,-0.36121926780818825,-0.2194806250725989,-2.5404221314220266,0.00026942426716303203
7.3,-0.01866979358741128,0.2027979528606329,0.8762226144405041,-0.3132893340418388,0.2883890839040128,0.7756207614539984,0.4659334328658392,0.00024769571194127593,-0.3697227201282516,-0.22169102374558491,-2.552041787252435,9.815062176343758e-05
7.35,-0.01890302300665675,0.20397283089058235,0.8757228478378023,-0.31502663336069875,0.2898666968234551,0.7755063066217431,0.46403177341210894,6.94226454100999e-05,-0.3809398136143116,-0.22438383134826267,-2.5697451540542815,-0.00011710244862683794
7.4,-0.019255310574185558,0.20573245614224164,0.8749676861307856,-0.3176265795418022,0.29207568783107485,0.7753231908950351,0.46117144123083026,7.970061766116032e-05,-0.3913544325264695,-0.2269443124758297,-2.5856110569035806,-0.00023494955954106445
7.45,-0.01949166877287741,0.2069027439342477,0.8744609614464199,-0.3193545768521895,0.2935422545362699,0.7751940596500446,0.4592600232206218,0.0001245080225587003,-0.4015581425091952,-0.22949700424579333,-2.6011511216514904,-0.0001983972583552429
7.501,-0.019848717727673465,0.2086561115832253,0.8736951188749301,-0.3219442794678691,0.2957371423631827,0.774987386332244,0.45638358271380697,8.56957198536179e-05,-0.4125121963474143,-0.23231439525162045,-2.6185444580475448,0.00020808931946447728
7.55,-0.02008832062283242,0.20982284871790818,0.8731810355016474,-0.32366660961002747,0.2971952400932535,0.7748420543627339,0.45446089587598276,0.00010330036115391295,-0.4222376810885109,-0.23474280099211597,-2.6333583502298197,0.00011242395228094892
7.6,-0.02045011187744531,0.21156998722406123,0.8724045090422369,-0.32624543304393794,0.29937567844121277,0.7746120746615781,0.451568659634748,0.00010296989216840302,-0.4325204623150114,-0.23737107990129402,-2.649358263315804,0.000187068460455464
7.65,-0.020692899435756917,0.21273280915757947,0.871883209446435,-0.32796233076303705,0.3008253069155803,0.7744504259296654,0.4496347207422743,0.00010207102540960022,-0.44285105057273455,-0.24000009165892067,-2.665335866794294,0.0001411403203199768
7.7,-0.02105944066195683,0.21447394794217506,0.8710959130728567,-0.33053042319750026,0.30299149153010535,0.7741970582642183,0.44672666181488985,0.00010745990319804832,-0.4532032015021059,-0.242624417402304,-2.6812191977594324,1.6428903393261862e-05
7.751,-0.021305378545207483,0.21563269978946945,0.8705674616199723,-0.332239223308385,0.30443105154019134,0.7740202126691107,0.444782580294281,0.00010421211538158559,-0.4642864630710619,-0.24541032728908618,-2.698074872181877,-0.00011955087133586062
7.8,-0.021676637580858922,0.21736775818566287,0.8697694318916408,-0.3347967790184213,0.30658308835180215,0.7737433694255045,0.4418587160684157,0.00010678902828686887,-0.4739675652096764,-0.24790370270455497,-2.7130326232596147,-0.00014762260880374356
7.851,-0.021925706784569152,0.2185224059628844,0.8692338477285706,-0.33649723214102406,0.3080124469390264,0.7735514459015012,0.439904655392234,0.0001057904439605295,-0.4848322922725856,-0.25073952936427446,-2.729931797722074,9.548862154318272e-05
7.9,-0.02230164739733993,0.22025127678103087,0.8684251328246921,-0.33904388874144165,0.3101501102251942,0.77325127927253,0.4369652271494568,0.00010625685931131557,-0.4945690713782369,-0.25324046434160863,-2.7448550093485125,3.19739132947916e-06
7.95,-0.02255382658505182,0.22140177256178764,0.867882439194909,-0.34073781952686033,0.3115703041055369,0.7730434838196282,0.4350005242154038,0.00010758132606980553,-0.5048220640286871,-0.25592524712703124,-2.760757241182077,9.104300886519923e-05
8.0,-0.022934415463372354,0.22312437433681978,0.8670630779735874,-0.3432731186744545,0.3136933214326649,0.7727201875145204,0.4320458053164985,0.00011160351576222638,-0.5157210508164312,-0.2587689010296046,-2.7775736029695963,-8.858751066043169e-06
8.05,-0.0231896824410064,0.2242706655428103,0.8665132983621201,-0.3449602992271682,0.3151042088181335,0.7724966039906064,0.4300706062557419,0.0001117710386466797,-0.5253709200863099,-0.2613055023390487,-2.792495796314576,6.63430705927226e-05
8.1,-0.02357487241838125,0.2259869834341278,0.8656837104582255,-0.34747510861313907,0.3172067534587746,0.7721518794746948,0.4271093530679559,0.0004950661027791625,-0.5354576884037954,-0.2638184126961818,-2.808478898491451,0.0004234793112622981
8.15,-0.02383323929062722,0.22712932914801576,0.8651284967247292,-0.3491265008119476,0.31858897591117796,0.7719152570888214,0.42515713181383946,0.00011966548552067025,-0.5465611576660478,-0.2668133420682395,-2.8250986772517805,-0.00031281004559957637
8.2,-0.024223052403200183,0.22883964605093576,0.8642903932375654,-0.35159368130467944,0.3206529671915975,0.7715513264191861,0.42222281866171296,0.00011892260509682728,-0.5560045761248134,-0.2693603331218597,-2.8400408165758506,-6.013378532898628e-05
8.25,-0.024484447494613287,0.2299777024897533,0.8637281645088225,-0.35323474816766115,0.3220242655005304,0.7713012457852365,0.42026179146564735,0.0001185662998892667,-0.5663277192518024,-0.27202846877205644,-2.8558082789889028,-0.00029347135557244997
8.3,-0.024878812836904844,0.23168155442797048,0.8628795918432705,-0.3556911247011512,0.32407435022460684,0.7709147773039049,0.41731288677657596,0.00011423563073265086,-0.576594794419627,-0.2747183932596542,-2.8716088856199917,-0.0003249497924961986
8.350999999999999,-0.025143232550910555,0.2328152846615598,0.8623103951809551,-0.35732270461749216,0.3254351392220594,0.7706507295277768,0.4153431208081633,0.0001114258596501827,-0.5871615711177114,-0.27763250197665457,-2.8884673300932917,0.0002662549990262164
8.4,-0.025542115318609542,0.23451259621842696,0.861451391554289,-0.3597675633588914,0.32747092545639594,0.7702420482901955,0.4123800193768623,0.00011053351567369418,-0.5968191472307538,-0.28016534561992046,-2.9032678753990737,8.222590439643795e-05
8.45,-0.025809534296968722,0.23564193727162208,0.8608752581073097,-0.36139376123586997,0.32882340968042784,0.7699621288829158,0.4103998473099338,0.00011354079187952948,-0.6068629681905691,-0.28290318159562844,-2.9190861109267274,0.0002466618763463657
8.5,-0.02621290033160832,0.23733263562497633,0.8600058621135175,-0.3638264314752977,0.33084452409946974,0.769531542592695,0.4074229173576929,0.00012314822317449625,-0.6176442273684302,-0.28577646518535005,-2.9357510937462195,-8.486983356092992e-05
8.55,-0.02648329610501711,0.2384575415798482,0.859422811941939,-0.3654459344593714,0.3321879834138803,0.7692363368181452,0.40543294239755334,0.00012165854457180103,-0.6278736947553654,-0.2884955529598443,-2.951465451783264,-0.00022315331760225376
8.6,-0.026891109799911484,0.24014154795196993,0.8585430655583306,-0.36786672726331143,0.3341945799837334,0.7687836999185672,0.40244214046443355,0.0001243093423752839,-0.6373091987033064,-0.2910853162685356,-2.966288468748246,-9.172524801925874e-05
8.651,-0.027164459910662332,0.24126197198510094,0.8579531247446198,-0.3694762546912953,0.3355272807403285,0.7684747714421398,0.400443837204726,0.00011625758844502343,-0.6481406721006167,-0.2939880633245906,-2.9829327929933314,-7.678909064168238e-05
8.7,-0.027576685433135337,0.24293920896442986,0.8570630689960751,-0.3718853425009854,0.33751944620097657,0.768000007052568,0.39743918356947006,0.00011977458669321095,-0.6576532012960712,-0.2965702660020497,-2.9976831236675494,-0.00018280159244099536
8.751,-0.027852964819202828,0.2440550938790149,0.8564662714654302,-0.373486063235417,0.3388420020518289,0.7676768196243013,0.3954321165837901,0.00011990722637023055,-0.668202487895897,-0.2995271448655856,-3.0143896331038533,0.00018312883360849241
8.801,-0.028269566301691685,0.24572548608750208,0.8555659472128848,-0.3758828653838772,0.3408194274171852,0.767180210827636,0.39241395683677266,0.00012418132211422517,-0.6782607508268867,-0.3022947520117114,-3.0300698801237758,0.00015695315473962523
8.85,-0.028548749886187295,0.24683677831893508,0.8549623212049968,-0.377477011534872,0.34213297995718334,0.7668416748696258,0.3903972021819143,0.00012189218967506577,-0.6877652060328643,-0.30489823329471477,-3.044787433601037,0.00016632074357758597
8.9,-0.028969690844929383,0.24850024962116987,0.85405177116675,-0.37986113990362624,0.3440954529454605,0.7663234130085659,0.3873657965389806,0.0001279286241384625,-0.6984903031987955,-0.3078256044970473,-3.0613344369729845,-8.783690761404728e-05
8.95,-0.02925175521398802,0.2496069036061707,0.8534413399657079,-0.3814473444866295,0.3453992921557419,0.7659701862174761,0.3853400137390042,0.00012631812573715706,-0.708600844491869,-0.31060184707687455,-3.0769482553330008,-0.00014905295193656798
9.001,-0.029676998553260135,0.25126337746202715,0.8525206075818234,-0.38381898205098813,0.3473468961260758,0.7654301868239503,0.3822953725427206,0.00012410509331317598,-0.718664176172723,-0.3133919339708413,-3.0925645671162627,-0.00011467198666181844
9.05,-0.029961919603101076,0.25236534445672537,0.8519034002319884,-0.3853954303220956,0.34864010555946684,0.7650631835607679,0.3802614419609139,0.00012316325381789284,-0.7286743401460072,-0.3161947426617573,-3.108180831819851,-1.5910264128393692e-05
9.1,-0.030391384987863618,0.25401337356833664,0.850973764174962,-0.38774287084673403,0.3505651590605768,0.7645070064420899,0.37721157519530124,-0.0010259403522283606,-0.7476373574997197,-0.3207771273183724,-3.145297493091448,0.00032385354442610037
9.15,-0.030674427906527267,0.25506959560147824,0.8503733817154411,-0.38925285835077994,0.351793165902162,0.7641576487215183,0.3752157627161776,0.0003902989558213221,-0.7466189241469579,-0.32142222807340914,-3.1359268616091285,0.0005414669867143118
9.2,-0.031098308674720437,0.25663685447906115,0.8494752083885572,-0.39150108691430413,0.35361683069111477,0.7636300261041802,0.37222468917176826,0.0007228936542702513,-0.7549004463474063,-0.3238773878040391,-3.1478857919742254,0.00039161639220353095
9.25,-0.031384981491583495,0.2576955621395791,0.8488650035139712,-0.39300727034006216,0.35484108269889014,0.763264200589642,0.37021730319798407,-0.00039981329891247697,-0.7687696260578747,-0.3274200280820594,-3.1723589347967263,1.3609649673895774e-05
9.3,-0.03181458193229779,0.25926588529488626,0.8479525082831921,-0.3952488709702128,0.3566578349806181,0.7627127601742714,0.36720942827091807,0.0003916845638940458,-0.7756938467302632,-0.3295434311665346,-3.18061721148144,-0.00031590217250965225
