time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
50.6,-0.17387754658690385,0.4765729786714539,0.5124060518508493,-0.5904526137623594,0.6064287517507461,0.4874579727422484,-0.21446352781125155,-5.533698459961656,-4.485015479184895,-1.2458518369813376,-10.910012432745475,-0.009948947076310333
50.651,-0.170128175666798,0.47771189381279255,0.5139743565366831,-0.5882244570485268,0.6078851192514483,0.49011849530695495,-0.21036047746823683,5.5418965680607,-0.4191305888978647,-0.514593586503409,-1.4137591816698603,0.010303637010000699
50.701,-0.17351254673133176,0.47644304174570723,0.5136232884184773,-0.5902179859126828,0.6062253896483005,0.48921215492014797,-0.21167185341780276,-5.521536571104768,-4.478843762462326,-1.2419732054622656,-10.890762080341787,-0.010034322914709293
50.75,-0.16976287990417718,0.4775796512077207,0.5151775036025964,-0.5879794915835496,0.6076840364061794,0.4918500563954532,-0.20756625785043728,5.529766511712886,-0.4236018621099902,-0.5166364973892001,-1.42507289874505,0.01005441376857874
50.8,-0.17314666749535298,0.47630978934226653,0.5148402079463729,-0.589975348086216,0.6060140782256547,0.4909638158581042,-0.2088792884919631,-5.50929247177212,-4.4727102133590435,-1.2380878784687965,-10.87142206896452,-0.010221910861929473
50.851,-0.16939673517303672,0.4774441150161822,0.516380444295389,-0.5877265415951569,0.6074749750026573,0.4935792720668209,-0.20477101659195934,5.5175048483784295,-0.4280877784923476,-0.5186781817636543,-1.4363697300208145,0.009978620839312669
50.901,-0.17277991375213775,0.4761732159532321,0.5160568045178351,-0.5897239918746642,0.6057951215803297,0.492713777043741,-0.20608497758976851,-5.49694438678916,-4.4664815071486785,-1.2342241276463994,-10.852033898735236,-0.010077909544126129
50.95,-0.16902974996968953,0.47730528120870097,0.5175831626798911,-0.5874652091610415,0.6072581071952601,0.49530657840857956,-0.20197428711642784,5.505145528411859,-0.4324695928010769,-0.5207160897677809,-1.4476906336833295,0.010178895582679814
51.0,-0.17241229237717226,0.4760333212176525,0.5172730679914548,-0.5894629760333521,0.6055688979193719,0.4944631225284153,-0.20328780144925293,-5.484462850974481,-4.460120198472417,-1.230349521488705,-10.832594172692112,-0.00988248844908668
51.05,-0.16866193234265509,0.47716314743127386,0.518785648616306,-0.5871944049434746,0.6070338649488224,0.4970332271238823,-0.19917476934389333,5.492692668603638,-0.43681522731642275,-0.5227100272966467,-1.4589992897251491,0.01018138936554891
51.1,-0.172043806332893,0.47589010682597155,0.5184889928236973,-0.5891930893537034,0.6053350584167636,0.4962108690267978,-0.200488762700264,-5.4755358107350105,-4.4612794464011785,-1.2286739474900443,-10.826609706629853,-0.010188913016317969
51.151,-0.16828346997782923,0.47701443646377045,0.5200202639225842,-0.586914759927996,0.6067896157645449,0.49879322475317905,-0.1963230646646088,5.480469749026717,-0.44047513081313383,-0.5244580059091675,-1.4684655536720825,0.009868347881525352
51.2,-0.17165315869839406,0.47573480690300474,0.5197751669591312,-0.5889150019008593,0.6050650007346478,0.49802889863047883,-0.1975922102487942,-5.458272518630736,-4.446408473399721,-1.222206940382442,-10.790718914563513,-0.010073988031855663
51.25,-0.16789072190066337,0.47685606337583697,0.5212987957809146,-0.5866264800194608,0.6065190702831378,0.50059508621255,-0.19341290024893676,5.466126154879625,-0.4466546295693874,-0.5269435543713286,-1.4841317813072408,0.010082957756019084
51.3,-0.1712614317399701,0.4755766638495544,0.5210616145509304,-0.5886267388580217,0.6047874701238557,0.49984845256449234,-0.19468488064418119,-5.444955684117403,-4.439792092909123,-1.2182415315740158,-10.770639357828848,-0.009801345996862665
51.35,-0.16749731452358652,0.47669417461927993,0.5225761613321059,-0.5863279504251171,0.606241018697197,0.5023952625605255,-0.19050029384756062,5.452994161521119,-0.45056280990074526,-0.528788721922524,-1.494561929575866,0.010166778225695339
51.401,-0.1708677966734024,0.47541399116080735,0.5223508220767614,-0.5883283415862607,0.604500434473012,0.5016691241053045,-0.19177350475943317,-5.431555573982116,-4.433285201028703,-1.2142751426074128,-10.750797986959881,-0.009881390123123168
51.45,-0.1671034091821898,0.4765289002001481,0.5238518664127167,-0.5860194611659999,0.6059555659976209,0.5041930066291672,-0.18758586097425992,5.43947060908323,-0.4549433252023505,-0.5306911882732024,-1.5059043607479339,0.009908395077840026
51.501,-0.17047303700618743,0.47524743128470104,0.5236401676923669,-0.5880211582133918,0.6042046422473224,0.5034872338066686,-0.18886098902069837,-5.417826893068245,-4.426447546395984,-1.2102028188749614,-10.729967696926579,-0.010077163601618366
51.551,-0.16670866514697272,0.4763599544114785,0.5251270387446858,-0.585702263479746,0.6056616812797587,0.505987707572022,-0.18467058826485766,5.425669168504399,-0.4595478875781822,-0.5326452995246811,-1.5177247404363214,0.00982013010704108
51.601,-0.1700773526908711,0.4750771383660957,0.524929006034391,-0.5877045095867999,0.6039006640094716,0.5053030475921855,-0.18594684056016716,-5.40393077292034,-4.419426317373798,-1.2061324764172099,-10.70888766592848,-0.009931477759472784
51.65,-0.16631301214581745,0.4761872665994775,0.5264019214921163,-0.5853759529815665,0.6053593922592467,0.5077799942085637,-0.18175389227191185,5.41174498749708,-0.46405800796645025,-0.5345984977536133,-1.5296104858011361,0.010023084108645719
51.701,-0.16968074493598817,0.47490310656509005,0.526217348585184,-0.5873773747917689,0.603588849140589,0.5071177260980495,-0.1830298681991911,-5.3898910830758595,-4.412266941334231,-1.2020542201440776,-10.687766088674167,-0.009723065875810732
51.75,-0.16591646360565293,0.47601083777504616,0.527676488727741,-0.5850393635102293,0.6050491113317701,0.5095711565323466,-0.1788344274754376,5.397720273268902,-0.4685172494074408,-0.5365013242419892,-1.5414586962299026,0.010029304505998482
51.801,-0.1692832050786544,0.47472532710694304,0.5275052298312937,-0.5870405633017646,0.6032688597123277,0.5089303170178725,-0.18011105562908414,-5.375730390269062,-4.4051045119752885,-1.1979438736506864,-10.66655517202797,-0.009836772898008661
51.85,-0.16551903035954973,0.4758306728920649,0.5289507162351249,-0.584693017936842,0.6047306364616603,0.5113605344832844,-0.17591286443450596,5.3835577386980304,-0.47304258736335925,-0.5383626480499615,-1.5532511544007477,0.009792905650396477
51.901,-0.16888473579346502,0.47454379657621615,0.5287926456255996,-0.5866949189048059,0.6029403909316235,0.510739812693777,-0.17719142429595724,-5.3614704809827884,-4.397954485071409,-1.1938344676316603,-10.645251683120804,-0.009964603917733683
51.95,-0.1651207186772019,0.4756467704073877,0.530224591591438,-0.5843379350705024,0.6044036104178124,0.513146920781136,-0.1729904362798516,5.369256125839605,-0.47755563227269704,-0.540220910510314,-1.565033832597429,0.009769330534670218
52.0,-0.16848534579258845,0.47435851228478665,0.5300795799284648,-0.5863395824446558,0.6026037455129214,0.5125471602607075,-0.17426998726432943,-5.347087552594054,-4.390689027446548,-1.1897441855781565,-10.623900041305312,-0.009793609933161918
52.05,-0.16472153755486924,0.47545912588105327,0.5314981005832364,-0.58397350205565,0.6040682437488909,0.5149309754974238,-0.17006644661502995,5.354846833506066,-0.48196392351052,-0.5420638965052405,-1.57682989526009,0.009939783023860116
52.1,-0.16808504228147325,0.4741694747162316,0.5313660218690145,-0.5859738950644792,0.6022591305021144,0.5143530682631683,-0.17134601016091622,-5.336143685177319,-4.380047377252616,-1.1843118012544451,-10.595078340681852,-0.00970368441945979
52.15,-0.1643149899325782,0.4752756793258117,0.5327485406268415,-0.5835976352550206,0.6037474806259502,0.5166944940759368,-0.16712145150811042,5.341869777920394,-0.4869218426790667,-0.544149371780378,-1.5897362643464419,0.00989155926083285
52.201,-0.1676733652175248,0.47399282495391687,0.5326053034794532,-0.5855968447749003,0.6019502629891658,0.516117398853751,-0.16838956879033137,-5.3188739350868985,-4.376372039843979,-1.1814345178278174,-10.582157166639128,-0.009719528097473784
52.251,-0.16390231682119555,0.4750983217362519,0.5339701129539601,-0.5832113367608788,0.6034442929663787,0.5184319539908533,-0.16415794540966527,5.326362530474249,-0.4903682497010564,-0.5456411817963414,-1.5993872793895747,0.009762477244557033
52.3,-0.16725889126805848,0.47381342233182555,0.5338421545685949,-0.585210336286125,0.601636217755571,0.5178773635982578,-0.1654259957236776,-5.303760664081558,-4.369045769152535,-1.1772014732525093,-10.560770387887608,-0.009796870476819208
52.351,-0.16348880454207165,0.47491732988626606,0.5351917395256155,-0.5828160957804229,0.6031322407384027,0.5201670225403022,-0.16119295066067643,5.311472094211567,-0.49498384083612734,-0.5475058605179939,-1.611672894380689,0.009698756946185938
52.4,-0.16684385980280408,0.47363100513664597,0.5350769890224975,-0.5848145064534732,0.6013145717459815,0.5196335233509237,-0.16246162703060807,-5.288958460694992,-4.361546097300106,-1.1729252355419106,-10.539121823438968,-0.009722646978715943
52.451,-0.1628855011994116,0.4746119506183762,0.5368564011254542,-0.5823135776634012,0.6026433230360875,0.5222994294980065,-0.1579089244309183,5.296737812545693,-0.49935569563874793,-0.5493144431207853,-1.6235070887145042,0.009773795593659429
52.5,-0.16682467928693936,0.4734831868305098,0.5358781101578874,-0.5846238701430967,0.601036429722873,0.5209929115079589,-0.15980152303201028,-5.274187691573395,-4.35412305355154,-1.1686871725196113,-10.517833768650675,-0.009609171667257499
52.55,-0.16247133496998914,0.4744223831995175,0.5380771049999591,-0.5818985497229867,0.6023129531855578,0.5240292116535281,-0.1549405356546813,5.730239000492965,-0.45138157869928364,-0.5224409486546122,-2.0672207501597484,0.00889003954069878
52.601,-0.16640685203472436,0.4732950684280482,0.5371134398217066,-0.584209632633523,0.6006981864852742,0.5227467031410604,-0.15683328169320054,-5.259330462053846,-4.346702958705428,-1.1644417759342218,-10.496553694053112,-0.009639665172311851
52.651,-0.16205644177506895,0.4742293160120497,0.5392973921078787,-0.5814746008424845,0.6019739310891093,0.5257561166398104,-0.15197098630996667,5.267095008294476,-0.5078559613682643,-0.5527739865494041,-1.6466272561430628,0.00964808349896984
52.7,-0.16598821784062995,0.4731034208954791,0.5383482823171838,-0.5837859953341648,0.60035146034915,0.5244979143331828,-0.1538634900438797,-5.244370010628607,-4.339258872123608,-1.1601938504455234,-10.475187806390451,-0.009686613364667807
52.75,-0.16164082863133095,0.4740327453230662,0.5405172547684698,-0.5810415133017994,0.6016263154081869,0.5274803508829308,-0.1490000532239639,5.252093537930769,-0.5121041583171504,-0.5544700944346559,-1.6581569764584358,0.009615355619896349
52.8,-0.16556878919998333,0.4729082492741614,0.5395826092781975,-0.5833525864625815,0.5999963587298441,0.5262469046781714,-0.15089176483489167,-5.229296748871626,-4.331732776445385,-1.1559531947238355,-10.45376005690457,-0.009599207301480561
52.85,-0.16122450082461603,0.4738326673222027,0.5417366912165178,-0.5805988376740274,0.6012702188202252,0.5292023760324637,-0.14602725380230355,5.2369850896401005,-0.5162945480741143,-0.5561451630740066,-1.6696851300030957,0.009676407722380986
52.9,-0.16514857236953534,0.4727095548602541,0.5408164094129286,-0.5829097902471884,0.5996327591361106,0.527993205236656,-0.1479185783757978,-5.6641004914945725,-4.371392131131024,-1.1809191102543082,-9.998388500918054,-0.008705527999453011
52.951,-0.1608074641117051,0.47362908106762264,0.5429556950546262,-0.5801468472311581,0.6009055500450805,0.5309218532340224,-0.1430529319214304,5.2217695849172685,-0.5204641440172963,-0.5577831706613523,-1.6811897657422747,0.009643646771451131
53.001,-0.16472757302359836,0.4725073364946182,0.5420496731999233,-0.5824579110481657,0.5992605713305724,0.5297364424713561,-0.14494430317799645,-5.198800718249075,-4.31648698188436,-1.1474454851958527,-10.410705478596682,-0.009551025660137213
53.05,-0.16038972494540749,0.47342198495798854,0.5441742567057527,-0.5796859300704977,0.600532197599935,0.5326383206421612,-0.14007755533130045,5.206434912119029,-0.5246491052410818,-0.5593900752192127,-1.6926618626982304,0.009537352004329591
53.1,-0.16430579822617794,0.47230159282295486,0.5432823895944611,-0.5819965681847478,0.5988798963483729,0.5314769974671696,-0.14196853712784466,-5.1833961480873825,-4.308818710796913,-1.1431869488864876,-10.389068539234714,-0.009568588640451736
53.151,-0.15997129116706463,0.4732113768232789,0.5453923648619827,-0.5792157958226409,0.6001502348541402,0.5343520573370465,-0.13710082528464723,5.190984303610868,-0.5288089820183473,-0.5609791520200247,-1.704119334469567,0.009525928821663143
53.2,-0.16388325440365503,0.47209232387926214,0.5445145494238507,-0.5815255475530275,0.5984907800294215,0.5332150650560648,-0.1389910722319369,-5.167879775331841,-4.301069235706834,-1.1389344449534988,-10.36737848309155,-0.009477207127961407
53.251,-0.15955217020147558,0.4729972556457638,0.5466100100299363,-0.5787361415431371,0.5997597289383885,0.5360633530395005,-0.13412243490021064,5.175429198795989,-0.5329159104325853,-0.5625428785478448,-1.715567130009532,0.009568132449633282
53.3,-0.16345994689914772,0.47187952980361403,0.5457461444326159,-0.5810452415704646,0.5980931086393568,0.5349501782269899,-0.13601237980913045,-5.152247182584446,-4.293249467825611,-1.1346743670630488,-10.34562655193394,-0.009417451499427187
53.351,-0.1591323682359774,0.472779620800667,0.547827184165838,-0.5782472887029871,0.5993605865974819,0.537771822075341,-0.13114277609893246,5.15976594278289,-0.5370107700306548,-0.5640699059537013,-1.7269874504455274,0.009516153131450267
53.4,-0.16303588188289703,0.4716632095994022,0.5469771642951105,-0.5805558078750955,0.5976868386223197,0.5366821289384961,-0.133032662749399,-5.136508847688681,-4.285403819539901,-1.1304051263554271,-10.32379890984636,-0.009452006808707836
53.451,-0.15871189198385427,0.47255847061816736,0.5490438774466821,-0.5777494857420999,0.5989527419499194,0.5394771608096679,-0.12816215354055338,5.143985591908873,-0.5411132636607974,-0.565568392239868,-1.7383775035675342,0.009427536569006634
53.5,-0.16261106642821715,0.47144336241424695,0.5482075981175762,-0.580056880834686,0.5972720565255211,0.538411275578225,-0.13005154293717056,-5.120668295795383,-4.2775164978863245,-1.126139792019032,-10.301906512442116,-0.00944450432847077
53.551,-0.15829074921253497,0.47233380330873115,0.5502600789617953,-0.5772424197319309,0.5985362654248159,0.5411796680580142,-0.12518024889717072,5.12809368065259,-0.5451829827372023,-0.5670473350383176,-1.7497532979895425,0.00942891480697483
53.6,-0.16218550675282273,0.47121998846279195,0.5494374370072805,-0.5795483815051157,0.596848770533695,0.5401376646107046,-0.12706896503911683,-5.104716552033928,-4.269549383367988,-1.1218784722633046,-10.279961502052792,-0.009356434950902326
53.65,-0.15786894707248744,0.4721056181308222,0.5514757795587464,-0.5767259214997734,0.5981111856073654,0.5428794864892857,-0.12219690777887518,5.579781067996059,-0.5032664499529105,-0.5403637607335199,-2.1996692834962417,0.008560316861672135
53.7,-0.1617592083970067,0.4709930877359646,0.5506666723339811,-0.5790306709809027,0.5964168866195663,0.5418608709934651,-0.12408535733370285,-5.088652718608699,-4.261522625004233,-1.117609677836029,-10.25795307256061,-0.009316889759336533
53.751,-0.15744649184941972,0.47187391438362475,0.5526909708168457,-0.5762003158982458,0.5976774188344834,0.5445762337178006,-0.11921251882183892,5.095995151401134,-0.553224893681481,-0.5699127077649635,-1.7724456974184122,0.009387763920276626
53.801,-0.16133217779593956,0.4707626593593543,0.5518952936181041,-0.57850378879673,0.5959763929045033,0.5435808165809115,-0.12110078981408305,-5.072486133983922,-4.253468664480842,-1.113335293897677,-10.235872514119393,-0.009343320713828263
53.851,-0.1570233905132067,0.4716386905026234,0.5539056425895021,-0.5756657295292098,0.5972349332180857,0.5462697402510653,-0.11622724842146805,5.079777679150688,-0.5572416692594118,-0.5713007773122669,-1.7837488315652905,0.009316998115593833
