time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
42.05,-0.1924229354711393,0.4790693115204315,0.4397944937529067,-0.5893852530903466,0.5980389973698103,0.375029606161285,-0.39284497650733957
42.1,-0.19236649636265368,0.47908292079369635,0.44002194668588046,-0.5894423218254379,0.5981978138818039,0.37544111856427986,-0.3921238212596506
42.15,-0.19232800078060358,0.47909342711241665,0.4401774836002532,-0.5894821219384764,0.5983097347949743,0.375726070644999,-0.3916199803408255
42.2,-0.19225561002954406,0.47910709685195974,0.4404825836232831,-0.5895621680870116,0.5984639574234651,0.37623006668458003,-0.3907790661590047
42.25,-0.19221032943469385,0.47911757875507743,0.4406708309026417,-0.5896111634871082,0.59857364598319,0.3765542134203686,-0.3902245386711821
42.3,-0.19214143532367223,0.479132420038872,0.44095929112805343,-0.5896865079041178,0.5987336781550764,0.37704409773124664,-0.38939126005185376
42.35,-0.1920950208855907,0.4791422109822778,0.4411525918188173,-0.5897364042874456,0.5988396317722025,0.377371676905658,-0.3888350374470637
42.4,-0.19202598248722608,0.47915683088418337,0.4414407168876855,-0.5898102481930949,0.5989987581924647,0.37786179152913635,-0.3880010635458061
42.45,-0.1919796304984403,0.479166424167909,0.4416337248889485,-0.5898598459284244,0.5991034124585287,0.3781884340611081,-0.38744544349398186
42.5,-0.1919102735807802,0.47918070796398554,0.4419225232921561,-0.589932583766798,0.5992610003388144,0.37867936476473113,-0.38661057769354085
42.55,-0.19186394215620542,0.4791901173870099,0.44211524720645,-0.5899805956514714,0.5993656670957879,0.3790070594795377,-0.38605354903980654
42.6,-0.19179441715587164,0.47920409074203735,0.44240425181829,-0.5900522887979223,0.5995217579272987,0.3794981891918751,-0.38521822731561295
42.65,-0.19174802941469626,0.47921330532613465,0.44259693457095384,-0.590099061915039,0.599626014320661,0.379826659365042,-0.38466017328611235
42.7,-0.1916783862164979,0.47922697790041036,0.4428859827104549,-0.5901695045007016,0.5997808522718238,0.3803181225231038,-0.3838241926793873
42.75,-0.1916319208312705,0.47923599531372385,0.4430786854995783,-0.5902162302731546,0.5998834786628352,0.38064558364423656,-0.3832669477031138
42.8,-0.19156216571836432,0.47924936846351646,0.44336775757697544,-0.5902853217418654,0.600037168254571,0.3811375112794262,-0.38243016767099286
42.851,-0.1915156234740334,0.47925818489759897,0.44356048064830234,-0.5903315541540152,0.6001386223473362,0.38146465498880006,-0.3818730248805513
42.901,-0.19144575531161645,0.4792712588880046,0.44384957942546255,-0.5903994819330725,0.6002909724190556,0.381956756101553,-0.3810357419373193
42.95,-0.19139913982894438,0.4792798732573695,0.4440423192623335,-0.5904441287153643,0.600392342651931,0.3822852645069426,-0.38047699311697947
43.0,-0.1913291582300914,0.4792926475778792,0.44433144566570526,-0.5905109636055522,0.6005432789129687,0.38277742568365286,-0.3796393214632782
43.05,-0.19128246758782447,0.47930106331614303,0.44452420505740053,-0.590554584601476,0.6006439962621848,0.3831064321085157,-0.3790798517957054
43.1,-0.19121237324621643,0.4793135372969634,0.44481335841719805,-0.5906201356935568,0.600793705734685,0.3835989427811995,-0.37824149634863713
43.151,-0.1911644563063632,0.4793232722654545,0.4450102500783891,-0.5906640216285731,0.6008976231009098,0.3839379020453911,-0.37766353739568453
43.2,-0.19107034033848752,0.4793368208775479,0.4453858558156145,-0.5907367035550424,0.6010430861037325,0.38454436542391024,-0.37670012840526873
43.25,-0.19101186898227784,0.479346915881724,0.4456205848650967,-0.5907828996979945,0.6011450364529146,0.3849338119259983,-0.3760667108487178
43.301,-0.19092262961927578,0.47936135718740447,0.4459781603512818,-0.5908516532329305,0.6012954686493981,0.3855237639851233,-0.3751126639509209
43.351,-0.19086258634321207,0.47937071091888983,0.4462181507748374,-0.5908951017077773,0.6013965754859041,0.38592168174858,-0.3744724199830085
43.4,-0.1907731655843618,0.47938470328860355,0.4465757156720427,-0.5909622642412465,0.6015452974106572,0.3865117178022768,-0.3735178033340814
43.45,-0.19071316311323355,0.4793937947844424,0.4468152206763365,-0.5910062358416139,0.6016438404015207,0.38690675751406567,-0.3728799800112471
43.5,-0.190623330199311,0.47940726144354984,0.44717363399316645,-0.5910713611404161,0.601791059473583,0.38749850423987414,-0.3719234813629526
43.55,-0.19056331818326516,0.4794160738056805,0.44741279632358233,-0.5911162464725463,0.6018866629711054,0.3878902303327135,-0.371288563392612
43.6,-0.19047325342081278,0.4794290630621335,0.447771451410094,-0.591179683718909,0.6020321989686409,0.3884824905348355,-0.37033115924918486
43.65,-0.19041315411467025,0.47943756445410113,0.4480105618483743,-0.591221548952511,0.6021285535800065,0.38887720980706914,-0.36969284644216727
43.7,-0.19032291323404668,0.47945009110372716,0.4483692676884281,-0.5912837643387714,0.602272005307631,0.3894690579910956,-0.36873539905957764
43.75,-0.19026270433273873,0.47945828488962833,0.44860840244497,-0.5913227335020624,0.6023689328852386,0.38986664879980626,-0.3680938598943977
43.801,-0.1901722950634171,0.4794703482907696,0.4489671369616921,-0.5913832509623986,0.6025107518201608,0.39045877575866317,-0.3671356545683025
43.85,-0.19011196489646004,0.47947824088164126,0.4492063072367405,-0.5914231409782394,0.6026046445733585,0.39085345852892484,-0.36649677298719524
43.901,-0.19002138738521412,0.479489840713523,0.4495650738623225,-0.5914815423873254,0.6027452226702293,0.39144649803892795,-0.3655371673802622
43.95,-0.18996094047458761,0.47949742274441,0.44980426721754885,-0.5915217804536481,0.6028366545882751,0.3918391330564913,-0.36490004787516883
44.0,-0.18987019284525403,0.4795085604449875,0.4501630692861648,-0.5915785702412726,0.6029755174290894,0.3924323222402878,-0.3639398206757666
44.05,-0.18980963975483622,0.4795158264595536,0.45040227729570437,-0.591615543730803,0.6030678470644154,0.3928283472365565,-0.36329892631356947
44.1,-0.18971872153151792,0.4795265012986022,0.45076111414618003,-0.591671062376109,0.6032046722769955,0.3934211633121177,-0.3623386062070521
44.15,-0.18965756758505636,0.479534468265285,0.4510022434244094,-0.5917056968857419,0.6033019542435066,0.3938269907083345,-0.3616786165486452
44.2,-0.18955306874954903,0.4795434783969291,0.45142591927684805,-0.591770572938523,0.603436943130431,0.39450630274297893,-0.3606053545990117
44.251,-0.18948533433143971,0.47955061757902107,0.4516975667665264,-0.591812959021395,0.6035293619304276,0.39494708870170186,-0.35989794101695255
44.3,-0.18938355647633429,0.4795604922480826,0.4521077790388288,-0.5918730656733687,0.6036683966499219,0.3956153623454485,-0.3588303583767685
44.35,-0.18931497212474102,0.47956675250524206,0.45238306548677487,-0.591913404301494,0.6037590186705588,0.3960613420594772,-0.3581186709852278
44.4,-0.18921274552635292,0.47957602553101725,0.45279372446196364,-0.5919718393632614,0.6038955036523235,0.3967295954130478,-0.35705068294680964
44.451,-0.18914423703584254,0.47958191790967253,0.45306843814941555,-0.5920081656286261,0.6039872726528969,0.3971790251525828,-0.35633485414871885
44.5,-0.1890415659965351,0.4795905198004772,0.45347985583246386,-0.5920646921959156,0.604121317951028,0.3978479841297019,-0.3552658370516387
44.55,-0.1889730021606782,0.47959604209789664,0.45375429298120695,-0.5921011089842074,0.6042104535745703,0.3982950332937358,-0.3545519298839391
44.601,-0.1888700653319756,0.47960401995645296,0.45416590448676397,-0.5921550595659741,0.6043428167429865,0.3989650942549961,-0.3534812567133838
44.651,-0.18880136429580363,0.4796091412996558,0.4544403216269023,-0.5921923272893476,0.6044286049161097,0.3994089089046825,-0.3527702262753515
44.701,-0.1886982068926331,0.4796165105925314,0.4548519763849962,-0.5922440723079831,0.604558999789462,0.4000793592023293,-0.35169856543619193
44.751,-0.1886293651434079,0.4796212174256674,0.4551264126834751,-0.5922781665252244,0.6046449877221954,0.4005259431314431,-0.3509843032937698
44.801,-0.18852598960764938,0.47962797888860903,0.4555380996475077,-0.5923282422620549,0.6047729380249116,0.40119596668966195,-0.3499124792907629
44.851,-0.1884570060070164,0.4796322793821263,0.4558125627409845,-0.5923589458506053,0.6048592712042622,0.40164563040533807,-0.34919468622146577
44.9,-0.18835341298912103,0.4796384303018144,0.4562242833450446,-0.5924069132588818,0.6049851528422688,0.40231586645399,-0.34812204406339353
44.951,-0.18828427755870691,0.4796423317242442,0.4564987798595579,-0.592438125787197,0.6050684336694097,0.402762860529369,-0.34740658581667766
45.0,-0.1881804681768856,0.4796478717342335,0.45691053462988596,-0.5924835187458477,0.6051926488953943,0.4034339909229484,-0.34633243091789356
45.051,-0.18811118415984207,0.4796513650049937,0.457185054064977,-0.592514970119457,0.6052731483586835,0.4038787089459669,-0.34561888623228565
45.101,-0.18800715731729492,0.4796562955760131,0.4575968443585081,-0.5925582644575863,0.6053952852753978,0.40455003039216675,-0.34454393725478705
45.15,-0.18793706479006556,0.4796603879331983,0.45787330956208794,-0.5925853004673161,0.6054804314884068,0.4050059028356575,-0.34381147075533713
45.2,-0.18781164329792,0.47966408200552463,0.45835892146946355,-0.592632771195613,0.6055949556347006,0.4057719608388929,-0.3426226262402611
45.251,-0.187730999747319,0.47966742898324083,0.45867153552447393,-0.5926619588229981,0.605675216984662,0.406273243326963,-0.3418353197831664
45.3,-0.187609516778665,0.47967181990728036,0.45914219085762964,-0.5927049054354139,0.6057934279292041,0.4070264174206035,-0.34065336233821436
45.35,-0.1875276397276443,0.479674208615806,0.4594585760860683,-0.5927333262591834,0.6058700278015499,0.4075302782342199,-0.3398643636449895
45.4,-0.1874056027236213,0.4796777106479721,0.4599301268506907,-0.5927736561936787,0.6059854878745807,0.40828450268258193,-0.3386808909245126
45.45,-0.18732380420174383,0.4796796513370364,0.4602456626319136,-0.5927999416285081,0.606061037582752,0.4087881585813039,-0.33789123891137285
45.5,-0.18720120933118603,0.4796822484441979,0.46071817348021116,-0.5928378061407372,0.6061735885056402,0.40954327252346023,-0.3367064361416453
45.55,-0.18711934107139294,0.4796836932835236,0.46103334392418727,-0.592861732964094,0.6062481065358614,0.4100475297521817,-0.335915498678802
45.601,-0.18699641097234368,0.4796854636925108,0.4615060716219175,-0.5928969891237419,0.6063580970937145,0.4108029712988666,-0.3347296478486991
45.65,-0.1869143697777653,0.47968637788314333,0.46182121665120446,-0.5929194885135347,0.6064307044084631,0.4113068213775447,-0.33393858653920916
45.7,-0.1867911598529332,0.4796873409024165,0.46229397798757066,-0.5929519867356075,0.6065383109816962,0.4120626109399333,-0.33275159414063316
45.751,-0.18670892894377883,0.47968771603844296,0.46260915287811566,-0.5929732064893511,0.6066088748146885,0.4125658931211083,-0.3319605898521347
45.8,-0.186585442103208,0.4796878724739563,0.4630819390729116,-0.593003031106555,0.6067140271002924,0.41332189098783645,-0.3307725938593203
45.85,-0.18650302518193163,0.47968770675873323,0.46339713795827,-0.59302208664914,0.6067832588958968,0.4138258642697994,-0.3299803562809893
45.9,-0.18637925990867055,0.4796870553495669,0.46386995454973334,-0.5930493525400027,0.6068858566200989,0.4145819003315364,-0.3287915303104147
45.95,-0.18629665814702895,0.4796863506965246,0.4641851749659688,-0.5930662136659962,0.6069537687088787,0.4150865955566443,-0.32799802902938785
46.0,-0.18617261495770338,0.4796848903245573,0.4646580220296904,-0.5930908221014081,0.6070538840826701,0.41584280038468646,-0.3268082372392753
46.05,-0.18608982679336072,0.4796836479300697,0.4649732643851804,-0.5931063374955347,0.6071198015837243,0.4163469986112808,-0.3260147169913509
46.102,-0.1859655066679422,0.47968137814613904,0.465446140582768,-0.5931281877384003,0.6072175095449808,0.4171035051204539,-0.3248238215223511
46.15,-0.1858818090771466,0.4796810084876321,0.46576365285541277,-0.5931422876867429,0.6072849486971893,0.4176150292805701,-0.32401374193477966
46.2,-0.1857380570106637,0.47967874953613404,0.4663031816590638,-0.5931679432402881,0.6073738235033559,0.4184581201047958,-0.32270982531271175
46.251,-0.18564505064639125,0.47967815774209305,0.46665235408121386,-0.593184328647969,0.6074354030604953,0.4190090104974198,-0.32184784056626087
46.301,-0.18550488168457926,0.47967648868161794,0.4671781082314169,-0.593205686562841,0.6075268663474627,0.41983973149936266,-0.3205506511459364
46.35,-0.18541064653181388,0.4796747605513266,0.46753084039878245,-0.593217955510348,0.6075867828974287,0.4203970325349373,-0.3196828014521494
46.4,-0.18526992894256206,0.47967200488909534,0.4680572699237808,-0.5932364329244326,0.6076748601455003,0.4212280554002574,-0.31838455418245276
46.451,-0.18517569346659274,0.4796696992376761,0.46840927247567554,-0.5932465798718611,0.60773306654365,0.42178468069988206,-0.31751645378891746
46.5,-0.185034385594825,0.47966582498810856,0.468936560427503,-0.593261642920913,0.6078180860523219,0.42261692645432514,-0.3162162721631695
46.55,-0.18494002206654275,0.47966289128092787,0.46928823572408285,-0.5932717769297458,0.6078728740980702,0.42317030495246133,-0.3153506946889679
46.6,-0.18479832374492725,0.4796579820486856,0.46981571708622094,-0.5932834058780175,0.6079550808576643,0.4240031395405579,-0.3140489732969697
46.65,-0.18470374840104528,0.47965437270974975,0.4701673605331098,-0.5932910623152986,0.6080082001429125,0.4245570149448809,-0.3131821913788412
46.7,-0.18456170919837217,0.47964844980981547,0.47069486847929953,-0.5932997599435328,0.6080872724855075,0.4253895584588069,-0.311879764406581
46.75,-0.18446691017847167,0.4796441603464416,0.47104653277433917,-0.5933032630094597,0.6081399108222505,0.42594630575890313,-0.3110093753856565
46.8,-0.18432453363913,0.4796372227166738,0.4715740577620372,-0.5933089359259694,0.6082159107038031,0.42677866351774624,-0.30970612664773645
46.85,-0.18422950494546247,0.4796322605500247,0.4719257485530022,-0.5933108680955737,0.6082661582828286,0.4273346762277654,-0.3088358285251849
46.9,-0.1840867914111569,0.4796243061079224,0.4724532944243457,-0.5933130343858632,0.6083394293553136,0.4281675106750734,-0.30753107927785484
46.95,-0.18399153280200148,0.4796186677343698,0.47280500412127136,-0.5933146716167468,0.608386388104372,0.42872101138982305,-0.3066626772310503
47.0,-0.18384848224416386,0.4796096968102863,0.47333257217143476,-0.5933134768004023,0.6084568214565109,0.4295541123695513,-0.3053566426598012
47.05,-0.18375300216299817,0.47960337529626634,0.47368428957439634,-0.5933121908197689,0.6085023844576394,0.43010872405800465,-0.3044864164839026
47.1,-0.18360961464466097,0.4795933876020872,0.4742118785427768,-0.5933080732840608,0.6085696600437855,0.4309414707281479,-0.30317972863766474
47.151,-0.18351336492691028,0.4795871596064356,0.474564803452576,-0.5933030242878843,0.6086169121186615,0.43150300478956416,-0.30229477751290035
47.2,-0.18335064945140075,0.47957320910763424,0.47515631986984785,-0.5933047636790606,0.6086692039686703,0.43240774865619336,-0.30089000720855075
47.25,-0.1832444016753973,0.47956472726954186,0.4755419806007122,-0.5933044627317672,0.6087063227619196,0.43300263705387976,-0.29995856953355554
47.3,-0.18308498022138706,0.4795513430737454,0.47612042713011715,-0.5933010266051647,0.6087611233085359,0.4338965412974142,-0.29855917006102684
47.351,-0.18297765632042656,0.47954158786311957,0.4765090205552347,-0.5932994986555786,0.6087940496861765,0.43449251144543966,-0.2976268930382123
47.4,-0.18281744867727176,0.4795267999813893,0.4770887113446133,-0.5932925380680751,0.6088449160338618,0.43538728080556166,-0.2962258398674914
47.451,-0.18271017593343375,0.47951636118030405,0.4774762862753956,-0.5932859930703047,0.6088777385735429,0.43598572361301446,-0.29528982153434746
47.5,-0.18254928380955188,0.479500200202999,0.47805693117657966,-0.5932757399760126,0.6089246028642857,0.4368807507253045,-0.29388762142727376
47.551,-0.18244186117451583,0.47948899758624364,0.4784441343895758,-0.5932659657100081,0.6089558238425585,0.4374798172410799,-0.2929500094642661
47.6,-0.18228052511282333,0.4794715759765872,0.47902494057193934,-0.5932517842885949,0.6089994089467289,0.43837520456916357,-0.29154625766742004
47.65,-0.18217284204362433,0.47945955890235226,0.4794121202174776,-0.5932419694505167,0.6090267711689871,0.43897089376220333,-0.29061127320109736
47.7,-0.1820111140722532,0.47944090165685854,0.4799929190777509,-0.5932236901028103,0.6090672519275451,0.43986670268637273,-0.28920584364437063
47.751,-0.1819031642108614,0.4794280530587524,0.48038010816163834,-0.5932117570349191,0.6090921457065599,0.4404618558153412,-0.28827057242429155
47.8,-0.18174104387072626,0.47940816026320077,0.4809609006427983,-0.5931899676016317,0.6091291268390269,0.44135727977793826,-0.2868642897959218
47.85,-0.18163283615679293,0.47939448115995364,0.4813480887378502,-0.593173160072884,0.6091533349482297,0.4419555814014878,-0.2859249565159931
47.9,-0.1814703224516926,0.479373349567732,0.48192887988603883,-0.593147938270085,0.6091867520824215,0.4428505019967706,-0.28451793844048934
47.95,-0.18136185187466325,0.479358848927376,0.4823160731470353,-0.5931285820848268,0.6092087340807975,0.4434488155094255,-0.2835777696805637
48.001,-0.18119894727598493,0.4793364765165059,0.48289686062985016,-0.5930993568090746,0.6092389488286876,0.4443439814114163,-0.2821692441890671
48.051,-0.18109021049446028,0.47932115227092764,0.4832840567041641,-0.5930797708324316,0.60925724020955,0.4449392021867641,-0.2812314118995234
48.1,-0.1809269163264251,0.47929753942858777,0.483864839079006,-0.5930465378212016,0.609284252288382,0.4458346068826292,-0.2798213844535202
48.153,-0.18075948976695377,0.47927419651105974,0.4844594024383573,-0.5930139545933586,0.6093082781874793,0.44674875644981815,-0.2783764005807543
48.2,-0.18063635094091177,0.47925369505578813,0.4848966824527313,-0.5929938256260449,0.609309410475475,0.4473995523621077,-0.2773697994043395
48.25,-0.18051698328233168,0.4792353400081334,0.48531945976642665,-0.592970382943732,0.6093168535868373,0.44803971439617996,-0.27636843381687004
48.3,-0.18033856031758227,0.4792073757400426,0.48595138794936454,-0.5929351754735873,0.6093257130218919,0.4489951793698115,-0.2748697546823589
48.35,-0.18021833664016648,0.4791876419904191,0.4863763021342402,-0.5929105495851488,0.6093287077789838,0.4496349843206993,-0.27386855778266217
48.4,-0.18003888019276837,0.4791578961229378,0.48701004565367956,-0.5928707753063559,0.6093332224374172,0.4505922441755782,-0.27236721041727807
48.45,-0.1799187390222701,0.47913737856781824,0.4874336802637942,-0.5928441382467933,0.609333714235093,0.45122964700995033,-0.2713670173439633
48.5,-0.17973851287288495,0.4791059739744491,0.4880684302128879,-0.5928001598924613,0.6093339780357891,0.45218748196984315,-0.269863956082181
48.551,-0.17961819114099342,0.4790845278928215,0.4884916500714753,-0.5927690400483896,0.6093330892803752,0.4528264927553227,-0.2688609657928407
48.601,-0.17943746740059538,0.4790516129752576,0.4891265102259621,-0.5927210419432336,0.6093293486199226,0.45378383577953013,-0.2673569556479975
48.65,-0.17931684961191924,0.4790291808426149,0.4895496940220596,-0.5926864319050168,0.6093263024184786,0.4544234727066084,-0.266352319437979
48.7,-0.17913567927067708,0.4789947807637595,0.4901845019232771,-0.5926340242834405,0.6093188457406673,0.45538067047609737,-0.2648469415409882
48.751,-0.17901475043477003,0.47897135629163434,0.49060768770034957,-0.5925981508325124,0.6093123243446907,0.4560180552955916,-0.2638436208741548
48.801,-0.17883313232521666,0.4789354686707025,0.4912424521093398,-0.5925411902522176,0.609301226172323,0.456975288448749,-0.2623366908889653
48.85,-0.17871190134422957,0.4789110472193939,0.4916656179495251,-0.5925028301702139,0.6092919634313212,0.4576119891261805,-0.2613330575076051
48.9,-0.17852983330994215,0.47887366996995984,0.49230034744146156,-0.5924416993199,0.6092769917739452,0.45856875246705064,-0.25982509398180526
48.95,-0.17840830698700233,0.47884825180082047,0.49272348474442784,-0.5923989037389119,0.6092660874331739,0.4592072690750761,-0.2588185804408534
49.0,-0.17822579059952576,0.4788093830402409,0.4933581767940215,-0.592333687140471,0.6092471842293606,0.4601634317863014,-0.25730971150313064
49.05,-0.17810396606881695,0.4787829732372954,0.4937812907505692,-0.5922878629110235,0.6092338180512289,0.46080193493500354,-0.25630220278251925
49.1,-0.17792100445006265,0.47874261147794994,0.49441594047266324,-0.5922181862303946,0.6092111871819831,0.46175795818578275,-0.2547919491710782
49.15,-0.17779866935424546,0.4787155600767266,0.49483923835559906,-0.5921716192887989,0.6091950872226471,0.46239504215560334,-0.2537812916717684
49.2,-0.1775988431570485,0.4786692989784815,0.4955263509737594,-0.5921059075925768,0.6091529678633152,0.4634030676520224,-0.25219209509415785
49.25,-0.17746640028295263,0.47863845610231753,0.4959809206590865,-0.5920603693651962,0.6091250484910945,0.46407181338312314,-0.2511345184381636
49.3,-0.1772687862042756,0.4785921052671123,0.49665862567409413,-0.5919896943920174,0.6090828783575771,0.4650711752794359,-0.24954969635224852
49.351,-0.1771357041849926,0.4785598904608228,0.4971142654138231,-0.5919404866848081,0.6090519644857244,0.465741213187748,-0.2484900141209639
49.4,-0.1769369127217552,0.47851139705563966,0.4977941232089599,-0.5918650365451468,0.6090046877337566,0.466742022588594,-0.24690272008147385
49.451,-0.17680390745350585,0.4784782967798923,0.4982483618909498,-0.5918131190644675,0.6089713510663527,0.4674099774589469,-0.24584352473765608
49.5,-0.17660431804735055,0.4784278903432501,0.4989291329926929,-0.5917327749920039,0.6089195579910749,0.4684112938831433,-0.24425428278524905
49.551,-0.1764710866882825,0.47839370991018426,0.4993829704109658,-0.5916780699947511,0.6088834061163974,0.46907811592094095,-0.2431949432193056
49.601,-0.17627097029224886,0.47834156161074265,0.5000637629809771,-0.5915929498714521,0.6088274181739028,0.47007900724507334,-0.24160439459906335
49.65,-0.17613741004359595,0.47830623086020396,0.5005175458473613,-0.5915345644067254,0.608788754751881,0.470746106662004,-0.24054358079642263
49.701,-0.17593680758479754,0.4782523644159308,0.5011982293476949,-0.5914447621617325,0.6087285713257553,0.47174632429988744,-0.23895193088297456
49.75,-0.1758029125958536,0.4782158803075856,0.501651978995396,-0.5913828810115322,0.6086872777177093,0.472413470973643,-0.23788988720359522
49.8,-0.17560182085847825,0.47816029025356527,0.5023325693682043,-0.5912882781724755,0.6086229425590505,0.4734131584062916,-0.23629698968537738
49.85,-0.17546759547406582,0.4781226555374636,0.502786269856865,-0.5912237130402622,0.6085786126092638,0.47407931097545264,-0.2352347770175767
49.901,-0.17526601382656476,0.47806533872899315,0.5034667741238121,-0.5911242372692939,0.6085101508878996,0.47507854716450065,-0.2336405495697376
49.95,-0.17513146223114676,0.47802655173415776,0.5039204155418887,-0.5910567068514644,0.6084629306390897,0.475744039216217,-0.23257781595464222
50.0,-0.1749293926646429,0.47796750719191833,0.504600830989732,-0.590952477817412,0.6083902760291007,0.4767426550161869,-0.23098242764940596
50.05,-0.1747945182140755,0.4779275670727893,0.5050544092008327,-0.5908812561691694,0.6083405140923215,0.4774083720118755,-0.22991826015957437
50.1,-0.17459196348317152,0.47786679372967955,0.5057347308393255,-0.5907723253837188,0.6082636342292459,0.47840628042047123,-0.22832179416164639
50.15,-0.1744565374996784,0.4778261517141016,0.5061888498679763,-0.5906974680715635,0.608211699880534,0.47907399056207606,-0.22725127262394668
50.2,-0.17423749498257446,0.4777581182895532,0.5069236371576361,-0.5905831964100802,0.6081117026142661,0.4801313046623503,-0.2255783135517703
50.25,-0.1740924325139832,0.4777129292712199,0.5074092699029854,-0.5905047690120566,0.6080456791684778,0.4808328346355301,-0.2244645962171397
50.3,-0.17387573451123847,0.47764493143670556,0.5081340025229542,-0.5903850182862981,0.607945805489762,0.48188113520645715,-0.22279586913277477
50.35,-0.1737299310376307,0.47759811538569175,0.5086208972019719,-0.59030430671648,0.6078755528627515,0.48258175520936786,-0.22168217619562108
50.4,-0.17351204102050732,0.47752767750098457,0.5093476186886339,-0.5901791291030576,0.6077702314091207,0.4836311857670322,-0.22001094867673107
50.451,-0.17336628878647334,0.47747983063903526,0.5098330742455286,-0.5900941393342614,0.607697928298166,0.4843310948698557,-0.21889615165105372
50.501,-0.17314755414043287,0.4774071897163538,0.5105606572498534,-0.5899638628316073,0.607587512803928,0.4853803031474815,-0.21722342450574783
50.55,-0.17300155196009645,0.4773580988553507,0.5110456675263588,-0.5898742660870497,0.6075128226421055,0.4860806945158489,-0.21610663791905266
50.601,-0.1727822501714006,0.47728345146531187,0.5117732050764531,-0.5897387326033793,0.6073977941657837,0.487129110483493,-0.21443268554364892
50.65,-0.17263588671031876,0.4772330388524298,0.5122581296637856,-0.5896464973574328,0.6073196639609244,0.4878278725467411,-0.2133161988387691
50.701,-0.17241606019783876,0.47715641232067957,0.5129854901078593,-0.5895054559165791,0.6072001874247881,0.4888756756817196,-0.21164078898603406
50.75,-0.17226933272410316,0.4771046691314286,0.5134703397800299,-0.5894105974749364,0.6071186176982591,0.48957279314932206,-0.2105246109992012
50.8,-0.17204897703393568,0.4770260576554876,0.5141975428404635,-0.5892642588475757,0.6069945842503413,0.4906197268703021,-0.20884801062323405
50.85,-0.17190189674298617,0.4769729850792933,0.5146822935134606,-0.5891649238104705,0.6069103782256852,0.4913173992985778,-0.20772986906037588
50.9,-0.17168101122527826,0.4768923846613045,0.5154093457563604,-0.5890135004958786,0.606781682816813,0.49236319212345775,-0.20605235420539925
50.951,-0.17153358017080783,0.4768379867419543,0.5158939944831271,-0.5889099206045744,0.6066947205086497,0.4930611188157095,-0.20493256118207842
51.001,-0.1713121684592837,0.4767553954958663,0.5166208905087576,-0.5887531885111547,0.6065614497102937,0.4941060141302785,-0.20325387460903377
51.051,-0.1711643853016554,0.476699672679178,0.517105437002319,-0.588647064240866,0.6064710196679682,0.49480215109834513,-0.20213452780748548
51.1,-0.17094245116507104,0.47661508997192276,0.5178321710283591,-0.5884848557022047,0.6063332383108643,0.4958463266112137,-0.2004544814035883
51.15,-0.17079402625234746,0.47655850902217683,0.5183173884961265,-0.5883755750033455,0.6062397865054104,0.4965433628701187,-0.19932935756428638
51.201,-0.17055594335524105,0.47646513954296255,0.5190958465618358,-0.5882078511737976,0.6060764169610096,0.49763944559571344,-0.19758006682962526
51.25,-0.1703983504159845,0.47640319720017654,0.5196101526157854,-0.5880938532140757,0.605968211996928,0.4983663289049013,-0.1964157531231127
51.3,-0.17016264595608466,0.4763099172521232,0.5203784226117577,-0.5879207736657116,0.6058046336659002,0.4994527709749553,-0.1946711054231579
51.35,-0.17000423196393738,0.4762461031453379,0.5208940858850759,-0.5878032421086018,0.6056923046006101,0.5001797115768211,-0.1935056506698118
51.402,-0.16976735954656713,0.4761501010144591,0.5216640856600131,-0.5876242005540998,0.6055229613060185,0.5012667576641217,-0.19175865017058352
51.45,-0.16960895411261545,0.47608510664539744,0.522178325010953,-0.5875032294104013,0.6054078342872669,0.5019914598761238,-0.19059350415842718
51.501,-0.1693712154864353,0.4759866159991035,0.52294907499574,-0.5873183701643105,0.6052331316991205,0.5030781498588973,-0.18884481326147792
51.55,-0.16921253524378038,0.47592020730882173,0.5234628276363663,-0.5871931654642232,0.6051150459982717,0.5038022590863029,-0.18767858502810705
51.6,-0.16897420148617665,0.47581944566584633,0.5242334448383791,-0.5870026219525661,0.6049353540906397,0.504887730425769,-0.1859288005058974
51.65,-0.16881514167757744,0.4757515355473334,0.5247470579933831,-0.58687333451724,0.6048140702084441,0.5056113221151132,-0.18476152375296717
51.701,-0.1685762541408522,0.47564853224443115,0.5255174150103158,-0.586677019473737,0.604629473853362,0.5066955574544941,-0.18301061779333616
51.75,-0.16841681122743404,0.4755791161658542,0.5260309011457537,-0.5865443122036486,0.6045047381255437,0.5074178580495429,-0.18184308823194406
51.802,-0.168177366107004,0.475473863560792,0.5268010179803517,-0.5863421686064096,0.6043152393534884,0.5085009190159416,-0.180090999661314
51.85,-0.16801754890371895,0.4754029438436072,0.5273143533997516,-0.5862057943562328,0.6041871517559985,0.5092221850108124,-0.17892294042119375
51.9,-0.16777754633945674,0.47529543793745893,0.528084236093405,-0.585997921819399,0.6039927028070744,0.5103039409171729,-0.17716980121779652
51.951,-0.16761735999038402,0.4752230150557691,0.5285974113759072,-0.5858573008580519,0.6038614635311037,0.5110248181703696,-0.17600054291772105
52.0,-0.16737680379680892,0.4751132544946343,0.5293670540764872,-0.5856437415231943,0.6036620424865149,0.5121051949849228,-0.17424642247454442
52.05,-0.16721625003417082,0.4750393290497268,0.5298800671390427,-0.5854991846631339,0.6035275340016909,0.5128253096095339,-0.1730763481372572
